Date,Close,High,Low,Open,Volume
,PEP,PEP,PEP,PEP,PEP
2019-08-27,111.76832580566406,112.2659636833483,110.8725852191066,111.30387053606914,7187800
2019-08-28,112.12495422363281,112.24935734866732,111.37020818387609,111.55267453756355,3972600
2019-08-29,112.8133316040039,113.16167295981943,111.56924990946844,112.47327957018872,3045200
2019-08-30,113.4022216796875,113.71739318050389,112.59771427899291,112.8880051513719,3742800
2019-09-03,114.00767517089844,114.18183955639162,112.69724066830696,113.08705402406639,2989800
2019-09-04,115.40931701660156,115.43419764025836,113.83348512621646,114.29794030841609,3201700
2019-09-05,113.55953979492188,115.9145827719657,113.20044454627408,115.9145827719657,4994600
2019-09-06,114.72036743164062,114.76212595733226,113.59296369544435,114.35291279421502,3051600
2019-09-09,113.9102783203125,114.14411072724984,113.10021150238293,113.9102783203125,4062100
2019-09-10,113.45930480957031,114.00212723923516,112.47385744224619,113.35909457465588,4175000
2019-09-11,113.87689971923828,114.23599500085146,112.64092638178236,112.9666224890482,5005100
2019-09-12,114.6535415649414,115.48866099950928,114.19423607025811,114.19423607025811,4146900
2019-09-13,113.94371032714844,114.36961669856109,113.30901133102839,113.64306678764756,4008200
2019-09-16,112.64092254638672,113.99381206236193,112.22336279524254,113.9019484073937,2953600
2019-09-17,113.32569885253906,113.83512219095617,112.33190473801135,112.70771865843054,4013300
2019-09-18,113.15867614746094,113.57623583804197,111.98951411099821,113.4175611167555,2647800
2019-09-19,113.14195251464844,113.442595954611,112.80790991153825,113.08350079341297,2804500
2019-09-20,112.49894714355469,113.37581237505503,112.306860494429,112.7411261780932,6671100
2019-09-23,113.10859680175781,113.36748183005422,112.70774297545734,112.70774297545734,3346500
2019-09-24,113.0417709350586,113.95204809073454,112.39037877384904,113.78502674684444,4798500
2019-09-25,112.81626892089844,113.29229306272387,112.33189817309551,112.91649190717794,3579500
2019-09-26,113.3424072265625,113.85183057584827,112.74946683919937,113.46767004076764,4309600
2019-09-27,113.24219512939453,113.77667103280957,112.46552746524931,113.77667103280957,3559400
2019-09-30,114.49488067626953,115.02099725992154,113.46767458698747,113.63470866983464,3705200
2019-10-01,114.72036743164062,115.19639168728189,113.65141543708228,114.35291279421502,3638900
2019-10-02,111.85588836669922,114.72870098468792,111.48008720580292,114.31948791358613,5728600
2019-10-03,115.18801879882812,116.70794230356506,113.9938041104589,115.6139378707481,8829700
2019-10-04,117.15055084228516,117.29251961408032,114.92913013391401,115.1128574251574,5278700
2019-10-07,115.53044128417969,116.59104673389965,115.22145111291165,116.32380234789531,4273300
2019-10-08,114.61180114746094,115.62228857451404,114.47817897338241,114.95419044703331,4074900
2019-10-09,115.1212158203125,115.38844740532568,114.26939045369309,114.67860355223527,3065300
2019-10-10,115.15460968017578,115.45525316377254,114.11071046531346,114.50321758953451,2191000
2019-10-11,114.94580841064453,115.83103274097122,114.48649029314258,115.3132629046461,2761400
2019-10-14,114.78713989257812,115.49699636169493,114.61177198377143,115.11283589469919,2371500
2019-10-15,113.85182189941406,115.20471116137209,113.70985313983044,114.81220404956034,3369300
2019-10-16,113.92700958251953,113.98547406869581,113.22551220588394,113.693177123641,2812000
2019-10-17,114.37796783447266,114.9291369982111,114.0773243165645,114.46983148558103,2322500
2019-10-18,113.78499603271484,114.72032550035404,113.76829007996179,114.63682122240527,3630400
2019-10-21,113.67644500732422,114.19422768391037,113.29229723166488,113.86017228886925,2829400
2019-10-22,114.12742614746094,114.70366060204111,113.83512924522388,114.11906679756699,3248100
2019-10-23,114.78713989257812,114.82889840421593,114.08564277153408,114.08564277153408,2323600
2019-10-24,115.15460968017578,115.33833696142437,114.2359732739328,114.99593496065106,2292500
2019-10-25,114.11071014404297,115.17966191761961,113.76830814423366,115.06274571560061,2520000
2019-10-28,114.05228424072266,114.87069784017889,113.70152281232822,114.03557828153407,3212600
2019-10-29,113.64303588867188,114.51155435391044,113.52611969637228,114.26937536375743,2550300
2019-10-30,114.32783508300781,114.65353112311074,113.08351539428874,113.45931655703671,2653700
2019-10-31,114.5533218383789,114.85396531968028,113.65975074359247,114.24433175087007,4492300
2019-11-01,114.35289001464844,115.53041139285533,114.16081612622439,114.87067269283686,3054900
2019-11-04,112.87474060058594,114.49487426738919,112.51563263405941,114.24433590005383,3202400
2019-11-05,111.91436767578125,112.82465768102003,110.73685878050458,112.59917183174866,4300800
2019-11-06,112.2734603881836,112.64091498338459,111.53020459076755,112.32356551609074,3645600
2019-11-07,111.33811950683594,112.32355423782742,111.17108544003518,112.2483965535132,3338700
2019-11-08,111.17948150634766,112.01460114451046,110.71181654784277,111.31309096383876,2604000
2019-11-11,110.56146240234375,111.09593833543806,110.21071376589855,111.09593833543806,2227200
2019-11-12,110.21906280517578,110.80364387881828,109.89336672536699,110.80364387881828,3246500
2019-11-13,111.31304168701172,111.54688680565837,110.24409004280737,110.76187265443453,3166600
2019-11-14,111.34648895263672,111.83085981131165,110.8454121352729,111.5719747947417,2141900
2019-11-15,111.74734497070312,111.83920863093944,110.90387881247015,111.62208213534137,3648700
2019-11-18,111.95610046386719,113.31734911178687,111.83083765579924,111.90599534064002,3619700
2019-11-19,112.38202667236328,112.7912270334516,111.96446696159651,112.44882501232419,3019100
2019-11-20,111.6888656616211,112.90813276791465,111.4049154000302,112.16487706142038,3047700
2019-11-21,111.83086395263672,112.08140237059658,111.14605979307399,111.42999738673564,3391200
2019-11-22,111.96446228027344,112.34861006208712,111.08758437574399,111.83918672653462,3014900
2019-11-25,111.7640380859375,112.55739901885372,111.24626810205964,112.45718876208035,3612400
2019-11-26,113.32569885253906,113.46766761991292,111.7974288372877,112.14817745248972,4947400
2019-11-27,113.50108337402344,114.0105067296864,113.01671258151511,113.32570268902982,2476100
2019-11-29,113.43426513671875,113.92698250489799,112.95824098098235,113.6263390230935,2978400
2019-12-02,113.47602844238281,114.11906120714542,112.27345446441569,114.11906120714542,3866300
2019-12-03,113.12527465820312,114.12741534645548,112.17323909292686,114.12741534645548,5000000
2019-12-04,114.66187286376953,114.72032458357573,112.35693563278085,112.69933757548688,4228200
2019-12-05,114.65768432617188,114.82587552151942,113.75785437337136,114.53154413770262,3351800
2019-12-06,115.51549530029297,115.79301659320866,114.65770337965971,114.9352246725754,3216900
2019-12-09,115.34727478027344,116.08731854125259,115.21271670294468,115.33885688033756,3882900
2019-12-10,114.59883117675781,115.72572637958152,114.5147291571342,115.72572637958152,2940200
2019-12-11,115.29683685302734,115.66685237566222,114.64088216303082,115.25478584322417,3339100
2019-12-12,115.36408996582031,115.96958850814062,115.00247955335503,115.04453055838161,3502100
2019-12-13,116.00325012207031,116.26394842343548,114.53155457240658,115.15386333510618,3557900
2019-12-16,115.26317596435547,115.65002723934248,114.50630921471922,115.17066888765194,4701000
2019-12-17,114.51473236083984,115.58276644553996,114.11107088611995,115.25478909129875,5491800
2019-12-18,114.3465347290039,115.46502483122491,114.06060840180443,115.25478262025479,5370500
2019-12-19,114.76702117919922,114.99408636406636,114.32971377964638,114.55677896451353,3641700
2019-12-20,115.98644256591797,116.16305170150233,113.66537275298742,115.55755299688244,10311300
2019-12-23,115.24635314941406,116.16301884966417,115.07816196395625,115.79299054235805,2992900
2019-12-24,115.1202163696289,115.53229569351572,114.5988198296554,115.28840756005597,1220600
2019-12-26,114.95201873779297,115.49864328409181,114.45585026257837,115.09498188325321,2934700
2019-12-27,115.66683197021484,115.70047790498833,114.90156018833592,115.1118023680952,2554000
2019-12-30,115.05294036865234,116.02846726395055,114.77541912263654,114.96043328664707,3024700
2019-12-31,114.93523406982422,115.43140271037672,114.39701441196736,114.95205704317974,3229400
2020-01-02,114.22039794921875,115.40615430208499,113.64853244556113,115.10340499595249,3784100
2020-01-03,114.06058502197266,115.0360989284695,113.64010068622215,113.91762188767711,4000100
2020-01-06,114.49788665771484,114.64086263312194,113.69896893622226,113.78307094150121,4085100
2020-01-07,112.6982192993164,114.43062572994997,112.64776322668762,114.3717517571064,5718100
2020-01-08,113.27849578857422,113.83353828116928,112.74869416579314,113.07667148738739,3681400
2020-01-09,113.35416412353516,113.85034540327484,113.13551688362813,113.77464846870055,3954700
2020-01-10,113.13553619384766,113.8839979427046,113.01780107039262,113.6737557342373,3099500
2020-01-13,114.81749725341797,114.867953340583,113.21966127640493,113.23647141734752,5127200
2020-01-14,115.08660888671875,115.16229301443607,114.1194868701586,114.52314838348582,4159700
2020-01-15,117.0628433227539,117.10489432521018,115.04452352649572,115.24634780682295,5002600
2020-01-16,117.40766143798828,117.87019687103987,116.55828752068719,117.18901415698492,4977900
2020-01-17,118.79525756835938,118.84572647941437,117.65153939561074,117.81974343479428,6908700
2020-01-21,119.2998275756836,119.51847483144773,118.02155148066953,118.24861663653235,4440000
2020-01-22,120.5781021118164,120.73788822564798,119.18209092295218,119.25777502987305,5366100
2020-01-23,120.80519104003906,120.97339510483117,119.72875175264582,120.33425045582558,3915700
2020-01-24,120.19125366210938,121.22564164409916,119.79599731826131,120.95653831357394,2791500
2020-01-27,119.5353012084961,120.5612841409408,118.61864832313381,119.12322188901743,3895300
2020-01-28,119.78759765625,120.19125908633751,119.21573220080764,119.52689938198169,2908300
2020-01-29,119.19049835205078,119.79599688374245,118.71955790121613,119.41756350947638,3263200
2020-01-30,120.95657348632812,121.06590356323352,119.01393713861061,119.68671490880693,4058500
2020-01-31,119.43437957763672,121.6461185551842,119.05594622523358,120.93970791974311,4753100
2020-02-03,119.846435546875,120.31738876146287,119.28298810131933,120.06509560454583,3977800
2020-02-04,120.44352722167969,121.14993778533368,119.50164647014105,120.42670425621284,3494300
2020-02-05,121.35181427001953,121.59568960372773,120.62016260456095,120.83040482857963,3504900
2020-02-06,121.37704467773438,122.19278554941091,121.15839738007044,121.63774298745564,3571400
2020-02-07,122.25164031982422,122.5459845566954,120.9565539083575,121.31816436240885,3138500
2020-02-10,122.49551391601562,123.13464556058275,122.04980149522349,122.72256624438253,3775600
2020-02-11,122.84870910644531,123.08417931562414,121.83113133436511,122.95803914362261,3870500
2020-02-12,122.84870910644531,123.40375152757997,122.23480554909794,123.35328262661537,4217400
2020-02-13,123.17671203613281,123.73175457284954,120.69585642356567,122.15072898298979,5041400
2020-02-14,123.6140365600586,123.74858184611983,122.73101655340787,123.26083112383199,3555600
2020-02-18,122.44509887695312,123.79064165835575,122.27689480112963,123.71495752353678,4938700
2020-02-19,122.38619995117188,123.1851178198987,122.3525668421606,122.4618840705723,2978800
2020-02-20,122.07506561279297,122.613285270498,121.05748745585736,122.58805722655626,2805900
2020-02-21,122.65532684326172,122.71418799720381,121.78071194673137,121.99095418483627,4271800
2020-02-24,119.95580291748047,123.7485680221906,119.88852386588135,122.66372379155152,5027700
2020-02-25,118.66072082519531,121.41909788133515,118.21500832011078,119.91375631481628,7585800
2020-02-26,119.4007568359375,120.88927533216454,118.71116903372588,119.78760816315375,6157200
2020-02-27,114.68292999267578,120.37629329712969,114.63247390953208,118.92142062709331,8605000
2020-02-28,111.0331039428711,112.47957123125936,107.93834507703146,112.05068178483539,14164000
2020-03-02,115.70050811767578,115.86029426916382,110.77242962397041,111.00789990021563,8504500
2020-03-03,114.01856231689453,117.458121957178,113.31215153724953,115.3725227272975,8728300
2020-03-04,119.74555969238281,120.01467589652981,114.38017406974576,114.53155514262018,7635700
2020-03-05,116.92198944091797,119.73285157025875,115.7112771654896,117.52310174899102,6579100
2020-03-06,116.21077728271484,116.98122925077594,111.29175965692563,111.38489135546939,6754900
2020-03-09,110.19962310791016,112.90043024424722,108.52325203919607,110.2165467535076,8716300
2020-03-10,113.56926727294922,113.93333232642254,107.40567601847874,111.79977753254816,8258600
2020-03-11,109.85247802734375,112.21461811336565,108.05758357542227,110.55519677808432,7465100
2020-03-12,97.65229797363281,105.83091411711881,96.17066517599315,103.37563561772038,12808300
2020-03-13,107.90518951416016,108.02371961250152,97.42369887624866,102.17339046926121,12007700
2020-03-16,95.74732971191406,104.8318571015577,94.82448735513326,97.1019704130833,10733300
2020-03-17,108.13379669189453,108.252326799885,98.54128101065082,98.80373961271452,14242300
2020-03-18,102.37659454345703,108.13379902464985,96.32306478589544,102.30886120617086,15250800
2020-03-19,99.34556579589844,103.36713944732132,98.26185856123028,102.80835573043508,9393500
2020-03-20,87.99205780029297,100.28537426450096,85.86697118043801,100.1075790992487,13093200
2020-03-23,89.05036926269531,95.56108950467421,87.09461593514398,89.74461983702052,13926800
2020-03-24,96.38230895996094,96.88183413996617,92.59780160555273,93.07192194502468,11447000
2020-03-25,95.24781036376953,98.51586908500332,94.01170622217728,95.45100388391202,9485500
2020-03-26,101.81782531738281,103.12166318051665,95.31557256817673,95.42563441255668,10376800
2020-03-27,101.98714447021484,105.53459912379316,99.89592437016482,100.38698140973264,9852500
2020-03-30,106.2373046875,106.54209176894838,102.87611391598031,102.96077735301631,6916800
2020-03-31,101.68232727050781,106.42355029127765,101.19973862563207,105.780103071047,7091700
2020-04-01,100.00597381591797,103.54495951986162,97.93168421260938,99.28631849797891,6873000
2020-04-02,104.86573791503906,105.98331212271914,98.61748299838312,99.24400020859908,6181800
2020-04-03,105.4837646484375,106.14415484714604,103.66347845501569,104.29846381348518,5552000
2020-04-06,111.04625701904297,111.86750588954831,106.07643530892246,108.929638882444,8242200
2020-04-07,110.47053527832031,114.36511799734518,110.3096702254875,112.35856804504893,6253900
2020-04-08,112.27388763427734,112.84960153912168,109.32755894501418,109.75934437364742,5241100
2020-04-09,113.1374740600586,114.36510996610214,111.34257313844714,111.83363008462686,5502400
2020-04-13,110.81765747070312,112.90041537936062,109.5815468077287,111.49497785101192,3785000
2020-04-14,117.17595672607422,117.37069486602431,112.05375196389473,112.7903308273281,6278700
2020-04-15,114.32276916503906,116.46478552472323,113.19672685077327,116.10919525476733,5773100
2020-04-16,114.8392333984375,115.96527580026677,113.32374049300529,115.96527580026677,4564000
2020-04-17,116.45634460449219,116.83733332505037,114.22119613589592,116.60873492519018,4866500
2020-04-20,113.9163818359375,116.31239493048062,113.88250871385168,115.93986810040171,3995400
2020-04-21,110.86000061035156,112.55329522686816,110.56366888493608,111.87597479649898,4359500
2020-04-22,112.28236389160156,113.17134616490496,111.09706280640565,112.12997357442477,4084600
2020-04-23,110.28427124023438,113.56926685634484,110.08954598098617,112.18076581881166,5527700
2020-04-24,113.75550842285156,114.14497178528218,110.6144418995485,110.8007053008662,4063100
2020-04-27,113.8401870727539,114.47517246648704,113.35759197248748,113.80631395055403,4009200
2020-04-28,115.41495513916016,116.56638295538076,114.00951765456902,115.80440562551446,6674200
2020-04-29,112.90885925292969,115.97371766108937,112.51939589754784,115.79592900229198,6706800
2020-04-30,112.0029525756836,112.74800624684701,110.41972644327237,112.10455902463109,6783000
2020-05-01,110.18269348144531,111.9521834688063,109.65777622097623,111.01240432643516,4488000
2020-05-04,110.84306335449219,111.20712841255157,109.48843542102875,110.20807787726515,5245300
2020-05-05,111.47804260253906,112.88348014745007,110.71606523996951,111.4526442183742,3580000
2020-05-06,110.72452545166016,111.95216137075367,110.64833030027356,111.40184583010158,4192200
2020-05-07,111.37643432617188,111.7574229570361,110.16572219302269,111.37643432617188,5528000
2020-05-08,113.6454849243164,114.43287377980171,112.14692822185066,112.66338368913866,4209100
2020-05-11,113.77244567871094,115.31333674044558,112.74799696519598,112.96812056864094,3591100
2020-05-12,112.55329895019531,115.46576785396002,112.48556561303647,114.09419038441638,3914600
2020-05-13,112.57023620605469,113.8486690409008,111.29179045239539,112.75648673586983,5168500
2020-05-14,112.67182922363281,113.07821632836108,110.19114580699974,112.35857384278114,5522200
2020-05-15,115.10167694091797,116.54944924518124,112.42626885843964,113.25599236325027,20338200
2020-05-18,114.7376480102539,116.828867916624,114.34818456017952,115.86369049205418,8480300
2020-05-19,111.52885437011719,114.09419486626955,111.24945918791666,113.81479968406902,6640300
2020-05-20,111.13091278076172,112.33315031897588,110.35199886524882,112.214620221372,8213100
2020-05-21,110.24193572998047,111.28330815108387,109.73394225105592,110.89384476140029,4886300
2020-05-22,110.47053527832031,110.59754012367844,109.36142939044665,109.73395626673054,3429200
2020-05-26,109.85247802734375,111.79976923895106,109.55614632949491,111.70663752695384,5579300
2020-05-27,110.74991607666016,110.77531445867636,108.86189647352825,109.82707374657616,5686500
2020-05-28,112.0029525756836,112.3754794112653,110.15726787787916,111.08858496683345,4974400
2020-05-29,111.37643432617188,111.96062292227509,110.33506195679361,111.76588477770056,13337900
2020-06-01,112.59563446044922,113.40840867276917,111.07166666383286,111.41879517394248,4049200
2020-06-02,112.29084014892578,113.28987780296289,111.01239440533305,112.64643047928541,5327500
2020-06-03,112.45169067382812,113.68778838832463,112.2654272507432,112.80728095822347,5421200
2020-06-04,111.40479278564453,113.955908844515,111.07202493196236,112.27506664899502,5229700
2020-06-05,113.00029754638672,113.92177539303516,111.57542374304902,111.77166041752211,7075700
2020-06-08,112.80406951904297,113.02590173244845,111.97644619571494,112.09589631356195,5613000
2020-06-09,113.4525146484375,113.6060877965026,111.81433597364236,112.47984565343141,6446900
2020-06-10,114.44225311279297,115.32106752206064,113.62315725549871,113.71701185353152,7069900
2020-06-11,109.07551574707031,115.30401716004845,108.75129486482402,114.51905722858193,8541000
2020-06-12,110.06523132324219,110.85871860222501,108.72567799310073,110.19320894272768,7039500
2020-06-15,111.3280029296875,111.73755739199609,107.95779074218548,109.45945138005375,5481000
2020-06-16,112.34333801269531,113.52931183695519,111.02084603133363,113.2050844686104,5197700
2020-06-17,112.42009735107422,113.51221630505873,112.18973766326216,112.5310199542255,3309700
2020-06-18,113.2904052734375,113.5890370981099,111.45598983355643,112.13002704075691,3417200
2020-06-19,112.01058197021484,115.03098432383494,111.95939091660907,114.68116143207824,8310100
2020-06-22,111.8143310546875,112.42010913752166,110.87578512751116,111.38772163671393,3379900
2020-06-23,112.0788345336914,113.2050767048217,111.75460718758266,112.3006667594522,3625600
2020-06-24,110.54301452636719,111.83138311699602,109.79217789178001,111.36211022037904,4853500
2020-06-25,112.12149047851562,112.39451373639125,109.25467466584729,110.18468007346193,4442000
2020-06-26,110.00550842285156,112.94058357246668,109.26321213317227,112.35186043827106,7372700
2020-06-29,111.83993530273438,112.11295858161083,110.43211630214766,111.07203047902692,4173900
2020-06-30,112.84673309326172,113.3245466389801,111.6437042740986,112.47985519570189,4626700
2020-07-01,112.93206024169922,114.0071114270577,112.57370984657973,113.07710590026511,3633000
2020-07-02,113.35012817382812,114.47637027342056,113.08561939722716,113.93883823777058,2769200
2020-07-06,113.73407745361328,114.2886645089371,112.88938608931298,113.54636826154655,4221600
2020-07-07,113.96446990966797,114.86033945878648,112.76995547902834,112.85528258803437,4424500
2020-07-08,114.51905059814453,114.92006455348182,113.61464057771173,114.46785954326542,3798200
2020-07-09,113.23069763183594,114.28015334178636,112.39453364980818,113.39279830353009,4005200
2020-07-10,114.72381591796875,115.09069378587915,112.01057311946381,112.94057857071691,5932800
2020-07-13,115.10777282714844,117.80394786085502,114.73235440231738,116.69476061087819,8960000
2020-07-14,115.62821960449219,116.84831628347119,114.54462804394649,114.83471932186072,6766800
2020-07-15,114.06684112548828,116.199888455925,113.69142271227739,115.48318767747932,5561300
2020-07-16,114.22895812988281,114.63849958390034,113.52078483327843,114.38253129298135,3788100
2020-07-17,114.89444732666016,115.23572964079054,113.94737393299974,114.88590680640115,3229300
2020-07-20,113.57196807861328,114.85179642612115,112.77846773323304,114.85179642612115,3620300
2020-07-21,114.69820404052734,116.3875867414554,114.15214449593783,114.33132618327983,5435400
2020-07-22,116.04630279541016,116.25108002691633,114.05830111229237,115.6623568780379,3522300
2020-07-23,116.95926666259766,117.10431233598722,115.6026515240518,116.54118464935296,5011400
2020-07-24,116.08895874023438,118.29026501312369,115.51730365287315,116.88245906863126,3300000
2020-07-27,117.46265411376953,117.53944069653812,115.0565833867354,115.6367660375492,3607700
2020-07-28,117.2152328491211,118.2476205701247,116.967792043232,117.72715644842476,3787500
2020-07-29,117.68446350097656,118.59741387130532,116.9250992854417,117.21520357358892,3179000
2020-07-30,117.47969818115234,117.93190310180134,116.44729770891925,117.0957523265183,2817600
2020-07-31,117.4541244506836,117.48824748047927,115.35520009332791,117.11282905728653,4304100
2020-08-03,116.63502502441406,117.31760277163016,116.03777437775784,116.98484790998687,2819200
2020-08-04,117.2919921875,117.39437427975807,116.05482750273306,117.33465573230285,2553500
2020-08-05,116.25109100341797,117.87220192720618,115.84154952082424,117.87220192720618,2924000
2020-08-06,115.91832733154297,116.2852052317156,115.41493127447858,115.41493127447858,2692900
2020-08-07,116.6691665649414,116.68622157058618,115.5002477238602,115.98658878559021,3692100
2020-08-10,116.02069091796875,116.78859566357961,115.50876743998077,116.31079520982313,3052000
2020-08-11,115.28693389892578,117.27493550333828,114.86032444782664,116.86539407562753,3301200
2020-08-12,117.5735855102539,118.32440940732883,115.39787436934309,115.47466095783552,4424600
2020-08-13,117.82953643798828,118.26467339432814,116.97631752973084,116.97631752973084,2393500
2020-08-14,117.36878204345703,117.88924605882045,117.06162273899523,117.83805501125788,2461700
2020-08-17,117.67597198486328,118.50359552016033,116.93367556377635,117.31762153954236,2862500
2020-08-18,117.83804321289062,118.26465259198022,116.92509289247808,118.26465259198022,2638600
2020-08-19,116.42171478271484,118.41824385809353,116.123095983062,118.3329297806586,3682200
2020-08-20,116.65206909179688,117.01894690686674,115.72206377449024,115.74765929558419,2263000
2020-08-21,116.43025207519531,116.60089324442033,115.39785151989093,116.35345248282037,4295600
2020-08-24,117.43704986572266,117.47117289361209,116.13162597923944,116.43025780439305,3177800
2020-08-25,117.14695739746094,118.06843537036418,116.63502085059673,117.96604024953902,2597400
2020-08-26,118.1452407836914,118.30735448334865,116.36201612564032,116.53265732877294,6019700
2020-08-27,118.08548736572266,119.39091120596765,117.66741844822045,118.34999615361792,4159300
2020-08-28,119.39947509765625,119.41654312388088,117.09578628272735,118.18790561749496,3355400
2020-08-31,119.5018539428711,120.320949931051,118.59744386408411,118.87048019984044,3828700
2020-09-01,118.75955200195312,119.86019875861334,118.17935632517427,119.66396203840493,3421700
2020-09-02,122.25772094726562,122.70993890666666,118.89604967866327,119.04109531809576,4918200
2020-09-03,119.76819610595703,123.78137882898439,118.69400330709409,122.69000838648728,6642400
2020-09-04,119.24396514892578,120.57596657009499,117.6799475717218,120.01739167381551,4836400
2020-09-08,116.4854507446289,119.1322629431332,115.50578759625483,118.85726333734956,4901500
2020-09-09,117.8260498046875,118.9861831697329,116.35654841647691,116.4424890778521,4282300
2020-09-10,115.80656433105469,118.20416983129309,115.0503415708945,117.38778598456227,6050500
2020-09-11,116.70887756347656,117.19871569180603,115.35109651962466,116.20186179439028,3411900
2020-09-14,117.44795227050781,118.16121792313218,116.70031821498743,117.3276431913125,2779000
2020-09-15,116.54560089111328,117.9377634741814,116.36514387006022,117.2846459545904,4080800
2020-09-16,115.99565124511719,117.3878142658107,115.82378299061511,117.11281456844156,3353500
2020-09-17,114.46598815917969,115.62612168921187,113.1683679091802,114.62926757139074,5186400
2020-09-18,112.97929382324219,115.83234285015546,111.72463096496018,114.90425188537087,8473000
2020-09-21,112.7816390991211,112.84178706873928,111.1660491621869,112.03399210027219,4402700
2020-09-22,113.56365203857422,114.19957886576837,112.10275252428411,112.57539995579974,3951000
2020-09-23,112.57540130615234,114.13943225961846,111.58714921152368,114.03630083796607,5909900
2020-09-24,113.07379913330078,113.70112387197881,111.6472683684593,112.9534900996817,4316600
2020-09-25,114.76675415039062,115.00737227342819,112.15431008211965,112.48086886882959,4576000
2020-09-28,118.5650863647461,119.08929289086757,116.58856930989283,116.90652613119993,7487500
2020-09-29,117.8690185546875,119.91427251840899,117.84323897916146,119.15804978180516,4330500
2020-09-30,119.10646057128906,119.61347624561516,117.64554839242342,118.58225414671621,7060700
2020-10-01,120.9970703125,121.04004064373753,118.15261009480989,119.82834811144109,6483900
2020-10-02,118.64246368408203,120.23227453322775,117.04406401170517,119.6908770773995,5130200
2020-10-05,118.53070068359375,118.91742050559046,117.71431693892765,118.68539123493294,4519800
2020-10-06,116.61434936523438,119.29554308807624,116.1417019851899,118.59086642824575,5031000
2020-10-07,117.74009704589844,118.17837601609463,116.66590445259803,116.8205950046386,4347300
2020-10-08,118.46195220947266,118.70257027652497,117.52524639912487,117.97211414337967,2977400
2020-10-09,118.96900939941406,119.67367309501634,118.50495074206346,119.19243679310146,3194000
2020-10-12,122.1399917602539,123.30871375867527,120.120504556573,121.27203580293914,6167200
2020-10-13,123.35169982910156,123.7470085426474,121.95096135737619,122.2173590694005,4293200
2020-10-14,122.47518920898438,123.8415595183233,121.71036433966506,123.36032316630761,3641000
2020-10-15,121.53846740722656,122.00252605345068,120.84239255059583,121.30645119681995,3306800
2020-10-16,121.7962417602539,122.7329476090701,121.28063721512474,121.8134325122354,5076000
2020-10-19,120.0345687866211,122.48373310229228,119.66505283498003,121.461099673031,3223200
2020-10-20,120.06037139892578,121.35799141602557,119.80256253711231,121.16893245820926,2750900
2020-10-21,119.96585083007812,120.72207360480589,119.53617373271067,120.03458762647706,2560100
2020-10-22,119.97441864013672,120.4814343791868,119.45880096851498,120.13769800657369,2909000
2020-10-23,119.93144226074219,120.76501669058383,119.48457450874324,120.49861904835224,2758400
2020-10-26,118.64246368408203,119.51900882382604,117.224534201217,119.22683148148045,3431100
2020-10-27,119.5533447265625,120.21505109126518,118.84868114467564,119.08071043590711,3390800
2020-10-28,115.29955291748047,118.34167416756502,115.10190512050583,117.86042479472839,5196000
2020-10-29,115.14486694335938,116.55420722074217,113.65817482704728,114.94720604828899,3856500
2020-10-30,114.54330444335938,115.01595183007679,113.18553647817582,114.23393643684463,4303900
2020-11-02,116.1417007446289,117.06980474115649,114.96438983003232,116.53700939808992,3126400
2020-11-03,117.76589965820312,119.10650329158061,117.11279515427957,117.40497244976865,3293900
2020-11-04,118.47057342529297,121.77049048670904,118.29870520364304,119.45023671267289,4576300
2020-11-05,118.63385772705078,120.54162522541174,118.13543068477848,119.7510208829918,3667800
2020-11-06,118.91744995117188,120.11195188077261,118.01512533092253,119.07212742810881,2867000
2020-11-09,118.97759246826172,123.44623191485883,118.73697432893992,122.02830265723358,6111300
2020-11-10,121.78767395019531,122.4064100012498,117.03544644189073,117.72293240002948,5284500
2020-11-11,123.66106414794922,123.9532545416354,121.69314879933181,122.767341549445,4389800
2020-11-12,123.60948181152344,124.38290831417464,122.68137787596321,123.96182011453004,2570100
2020-11-13,124.35713958740234,124.51181703380104,123.11966756540018,123.54934462233409,2580400
2020-11-16,125.25944519042969,125.68912222772045,124.33994314923278,124.60634081432065,3399000
2020-11-17,124.81259155273438,125.55163658754033,123.84151724430143,123.97901704442873,2924000
2020-11-18,123.21418762207031,125.9555291337514,123.14543772469278,125.02742518820813,4335200
2020-11-19,123.16262817382812,123.48917379468928,122.32045176755466,122.78451029553426,4263500
2020-11-20,123.24856567382812,124.29697874377432,122.88763851883566,123.44621344884,3469100
2020-11-23,122.90486907958984,123.44625343107256,121.9252055951123,123.15407608421428,3443300
2020-11-24,123.77277374267578,124.05636217783498,122.73296259312878,123.05091942374513,4472300
2020-11-25,123.8844985961914,124.537603035866,123.48918991382006,124.13370553248582,2278300
2020-11-27,124.26262664794922,124.84698122905107,123.90168633290995,124.27980429136639,1596000
2020-11-30,123.94464111328125,124.28839062906194,122.78452091836745,124.14230200211887,4906900
2020-12-01,125.52588653564453,126.00712283656598,124.17669401590582,124.63215073732833,3999200
2020-12-02,124.27978515625,126.27349295288764,123.65246033778337,125.36257970924221,4432900
2020-12-03,125.0180435180664,125.45944486400337,123.78041880122136,123.78041880122136,4757900
2020-12-04,126.22974395751953,126.3422469144681,124.49879107887612,124.51609109925441,3592600
2020-12-07,125.81429290771484,126.84421187829257,125.16518564452261,126.0825884635216,4217300
2020-12-08,125.94412994384766,126.49803431388155,124.87958445906041,125.77968731419165,3623800
